page	access#	AVF	wr_ratio	wr#	rd#	mean_AVF	page_wr_ratio
21966063289	2	1.130788497118099	0.0	0	2	0.5653942485590495	0.0
21966063290	2	1.1312505725357234	0.0	0	2	0.5656252862678617	0.0
21966063291	1	0.5661565258403537	0.0	0	1	0.5661565258403537	0.0
21966063292	2	1.1336671791436226	0.0	0	2	0.5668335895718113	0.0
21966063293	3	1.703266921028883	0.0	0	3	0.567755640342961	0.0
21966063294	2	1.1368839561602269	0.0	0	2	0.5684419780801134	0.0
21966063295	1	0.5689638363443654	0.0	0	1	0.5689638363443654	0.0
21966063296	2	1.1393271431414727	0.0	0	2	0.5696635715707363	0.0
21966063297	1	0.5702339919011717	0.0	0	1	0.5702339919011717	0.0
21966063298	2	1.1415023190226075	0.0	0	2	0.5707511595113037	0.0
21966063299	2	1.1430214471422144	0.0	0	2	0.5715107235711072	0.0
21966063300	2	1.1440189009447896	0.0	0	2	0.5720094504723948	0.0
21966063301	1	0.5725266180825268	0.0	0	1	0.5725266180825268	0.0
21966063302	1	0.5730921638116219	0.0	0	1	0.5730921638116219	0.0
21966063303	2	1.1477591917506293	0.0	0	2	0.5738795958753147	0.0
